what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415762678984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415762704271
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1415762711878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415762712966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415762713622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415762735969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415762743836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415762744189
error,log,,,"An internal error occurred during: ""Requesting JavaScript AST from selection"".",1415762745777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415762755949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415762790155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415762791229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415762822129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415762825470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415762860580
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415762862574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415762903237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415762911785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415762926529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415762926876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415762963682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415762972171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415762972886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415762981175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415762985671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415762986304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415762997663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415763003431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415763014987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415763019365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763019823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763026659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415763096723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415763109161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415763114118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415763124016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763126804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763144386
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415763147649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763155259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763170268
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1415763178896
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1415763179304
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1415763179672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763200554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763272730
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1415763283486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415763288439
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1415763290449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415763290879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763291386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763303038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415763307228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763307639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763339246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763340565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763393944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763396773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763438510
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415763442711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415763486217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763531421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763550320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763552367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763643065
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415763646752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415763655917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763657222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763664783
error,log,,,"Unexpected runtime error while computing a text hover",1415763680995
error,log,,,"Unexpected runtime error while computing a text hover",1415763845912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415763846988
error,log,,,"Unexpected runtime error while computing a text hover",1415763852034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763877595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763985539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415763987449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415764001637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415764008803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415764009162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415764054003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415764063305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415764113703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415764120437
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415764124116
error,log,,,"Internal Error",1415764200654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415764243669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415764262861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415764263219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415764265251
error,log,,,"Internal Error",1415764272081
error,log,,,"Internal Error",1415764378301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415764402752
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415764429063
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415764431506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415764442451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415764444883
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1415764449946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415764451114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415764453526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415764461756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1415764461918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415764462717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415764481922
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415764488836
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415764491280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415764493965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415764506284
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415764524115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415764531615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415764551503
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415764567870
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1415764575929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415764580871
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415764593717
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415764594547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415764594945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415764597913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415764599910
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1415764600450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415764601636
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415764603129
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415764609199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415764610787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415764612152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415764633843
