what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416171096434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416171103848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416171104912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416171178592
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416171305345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416171485096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416171627074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416171629232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416171666058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416171667697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416171731308
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1416171735534
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1416171736847
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1416171737090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416171800589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416171820206
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416171829093
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416171831211
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416171869486
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416172061586
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416172199119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416172274161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416172344117
error,log,,,"Unexpected runtime error while computing a text hover",1416172364108
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416172387622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416172419303
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416172422502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416172429458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416172431707
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416172433906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416172439239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416172440544
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416172443584
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416172447890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1416172479841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416172542150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416172548525
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416172551455
error,log,,,"Unexpected runtime error while computing a text hover",1416172564806
error,log,,,"Unexpected runtime error while computing a text hover",1416172581208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416172747244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416172889112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416172988250
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416173025062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416173034219
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416173109597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416173183789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416173207995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1416173208163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416173231973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416173250206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1416173280578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416173297043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416173333603
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1416173393420
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416173546720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416173551757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1416173551820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416173567952
error,log,,,"Unexpected runtime error while computing a text hover",1416173574090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416173615947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416173770924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416173893358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416173919775
error,log,,,"Unexpected runtime error while computing a text hover",1416173931680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416173973805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416173977597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416173982599
error,log,,,"error during type inferencing",1416173983420
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1416173983469
error,log,,,"Error in JSDT Core during reconcile",1416173983470
error,log,,,"error during type inferencing",1416173986137
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1416173986171
error,log,,,"Error in JSDT Core during AST creation",1416173986172
error,log,,,"error during type inferencing",1416173987925
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1416173987984
error,log,,,"Error in JSDT Core during AST creation",1416173987984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416174020460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416174128509
error,log,,,"Unexpected runtime error while computing a text hover",1416174141395
error,log,,,"Unexpected runtime error while computing a text hover",1416174180307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1416174275988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1416174278434
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeAllInstances",1416174281694
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1416174281875
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1416174282417
no handler,command,org.eclipse.datatools.sqltools.result.ui,,"org.eclipse.datatools.sqltools.result.removeInstance",1416174283678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416174285078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416174566703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1416174597118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1416174597733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1416174598739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1416174600413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1416174601466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1416174602321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1416174605692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1416174606852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1416174608780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416174747901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416174753910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416174757653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416175002138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416175005272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416190041954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416192504892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416193204272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416193301865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416195624652
error,log,,,"Unexpected runtime error while computing a text hover",1416195695614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416195792971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416196118651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416197161775
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416197183991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416197193339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416197512346
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416197531185
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416197563760
error,log,,,"Unexpected runtime error while computing a text hover",1416197600102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416197663273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416197757753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416198020323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416198030943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416198044839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1416198057178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1416198058022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1416198058786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1416198059574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416198085562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416198108475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416198144991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416198155285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416198340090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416198352175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416198835689
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416198844272
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.publish",1416198844588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416198848284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416198924106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416198956340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416199021745
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1416199039236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416199045850
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416199051823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416199052402
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416199052940
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1416199056654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416199057343
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416199059035
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416199065178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416199070210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416199072002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416199916331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416199919893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416201188465
error,log,,,"Unexpected runtime error while computing a text hover",1416201191729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416201288702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416201860810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416201889354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416202684590
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1416202687998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1416202693589
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416202777147
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416202777277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416202802820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1416202803051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416202873910
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416202880782
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416202880783
error,log,,,"Unexpected runtime error while computing a text hover",1416202891764
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416202932174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416202961877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416202969109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416202998224
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416203095448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416203133087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416203139877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416204619403
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416204632918
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.publish",1416204633048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416204681800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416205358496
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416205368989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416205380718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416206228738
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416206232862
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1416206232974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416206238792
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416206243811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416206244317
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416206245085
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1416206247568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416206248239
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416206250089
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416206257390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416206262559
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416206266267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416206274399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416206398898
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416206407483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416206412932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416206414335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416206417364
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416206423222
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.publish",1416206432508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416206434015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416206455338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416206456648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416206890046
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416206903522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416206908024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416206908617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416251872972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416251889220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1416251922096
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416251950102
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416251964265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416253494328
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416253499928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416253562027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1416253562482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416253684063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416253767282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416253767590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416253866997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416253876773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416253969132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416253974090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416254367174
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416254375433
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.publish",1416254375537
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416254384875
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416254397841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416254433866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416254450133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416254465773
