what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416255154003
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416255156327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416255251064
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416255268303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416255332578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416255341507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416255347138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416255352868
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416255357559
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416255358699
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1416255362241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416255363827
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416255365959
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416255370635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416255613393
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1416255614993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416255616843
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416255618954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416255620467
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416255620614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416255621387
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416255622530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416255626481
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416255627956
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416255630103
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416255635205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416255641319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416255683916
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416255689981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416255695425
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416255710796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416255714188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416255746001
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416255752251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416255760565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416255800477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416255811985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416255833552
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416255836488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416255866506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416255871466
error,log,,,"IStructuredDocumentRegion management failed.",1416255880099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416255905556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416255983411
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416256001407
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1416256001516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256002611
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416256004071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256005830
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416256006171
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1416256009829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256010338
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416256011559
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416256016790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256019218
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416256021523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256030062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256098622
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416256104701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416256124527
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416256132009
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.publish",1416256136457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256150176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256169915
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416256178576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256269547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256312346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416256325367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256326430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256332503
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416256334750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416256366949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256418090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256425306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256443702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256447970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416256467312
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416256472674
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1416256472841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256474381
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416256476457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256477670
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416256477864
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1416256482335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256483012
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416256484440
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416256489724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256492084
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416256497728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256512757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256559086
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416256571519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256612739
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256687052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416256771612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416256788309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416256811350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416256837466
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416256840329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416256884714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416256905273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416256919764
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416256926926
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416256927901
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1416256931777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256932953
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416256934743
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416256939320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256943107
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416256944824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256951161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416256985522
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1416257000346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416257011467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257013922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257088864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416257151419
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416257158080
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1416257162266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257163680
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416257165148
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416257165708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257167404
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1416257168001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257168459
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416257169519
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416257173899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257176624
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416257178177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257185920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257433047
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416257440028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416257448685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257476954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257498009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416257508832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416257519828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257534109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257548594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416257556452
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416257569374
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1416257572610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257574479
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416257576536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257577803
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416257578097
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1416257581346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257581856
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416257583342
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416257587874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257593058
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416257595337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257604234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257630168
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416257641353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416257647123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257660736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257667505
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416257672054
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1416257675076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257676458
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416257677901
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416257678543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257680159
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1416257680872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257681346
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416257682407
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416257686987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257689952
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416257692364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416257696452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416258222118
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416258231652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416258257251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416258260957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416258271615
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416258284772
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1416258297619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416258299126
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416258300827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416258302308
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416258302621
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1416258310743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416258311186
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416258312315
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416258316774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416258355294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416258373130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416258383752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416258385610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260280982
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416260285495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416260291611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416260315605
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416260320508
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1416260320665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260323786
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416260330970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260331743
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416260333232
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1416260335544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260336231
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416260337733
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416260343975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260414894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260440610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260509248
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416260514005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416260521869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260535313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260596542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416260607687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260610643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260634519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1416260651455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1416260664363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1416260665786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260667839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260690830
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416260694711
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1416260694822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260696074
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416260697709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260699362
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416260699671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260702714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260705763
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1416260706083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260706935
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416260708045
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416260712659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260714653
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1416260717262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260733415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260803455
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1416260819715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260826791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260837994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1416260857095
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1416260863900
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.publish",1416260867366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1416260875918
