what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415516925612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415516930359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415516933345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415517005337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415517009798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415517093986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415517120153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415517130911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415517148851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561838097
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1415561839249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561842225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561846134
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415561852157
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415561866930
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415561868848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561880726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561972863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561980629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562000000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562002292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562013679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562015348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562023222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562033859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562075266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562080093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562084561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415562106142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562107456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562109473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562111262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562119119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562121370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562138062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562146010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562147607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415562155906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562176759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562186731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562192570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564068077
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415564088045
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415564099347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564119274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564164031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564166022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564447385
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415564452151
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415564481732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564502280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564523982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1415564524074
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415564524760
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1415564524809
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415564591980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564603784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564608682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415564608745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564617454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564620821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415564620891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564654980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564714507
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415564718715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564744711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564752652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564772695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564842392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564846635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564849931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564913925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415565756216
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415565763653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415565775893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415565791125
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415565793736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415565802417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415566000018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415566005410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415566274931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415566291154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415566303656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415566324445
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415566330125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415566338799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415566353272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1415566353396
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415566353680
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415566353719
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415566359848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415567125533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415567286555
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415567290501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415567295977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415567311900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415567323236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415567325702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415567331175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415567620688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415567627771
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftRight",1415567642867
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftRight",1415567689257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415567694917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415567698969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415571531370
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415571538335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415571558365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415571581201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415571585806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415571589918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415571593665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415571601515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415571609110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415571613267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415571614703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415571622987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415571624066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572240446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572244319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572263030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572266572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572267504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572309642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572313937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572339465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572370269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572394248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572413087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572415117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572417229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572421016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572423204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572453423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572456076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572456717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572637470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572653438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415572685097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415572707374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415572721990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415572732726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415572738549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415572744266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415572749962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415572755344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415572760046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415572764758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415572969868
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415572994585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573001770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573008258
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1415573008461
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415573009912
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415573010104
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415573020751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415573039358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573044349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573322701
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415573331744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573338709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573380722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573383577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573479836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573485962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573492058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573517876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573520467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573540281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573542598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573558705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573560393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415573578988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573587428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573652633
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415573656143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573661540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573669589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415573689717
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415573696677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415573722766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573734198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573740843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573769512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573773348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573786119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573837589
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415573843370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415573850297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415573855692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573857911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573870784
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415573873977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415573886351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415573897504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573904318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573909184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573911242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573920797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573934195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573938246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573953957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573962499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573964182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573966915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415573974108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574068869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574084968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574091073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574102032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574106814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574133070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574135888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574148257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574150164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574179816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574273753
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415574277088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574282674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574312073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574317176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574338478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574342350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574350528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415574379032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574382195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574396274
error,log,,,"IStructuredDocumentRegion management failed.",1415574412168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574461652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574468183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415574497237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574502076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574508189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574528320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574534212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415574539275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574541999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574545892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415574565518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415574596829
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415574665114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415574666745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574727743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574759596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574761630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415574763099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415574781912
