what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415844356896
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415844359192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415844377196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415844378631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415844380831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415844387292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415844388263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415844389558
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.textEnd",1415844403554
error,log,,,"Unexpected runtime error while computing a text hover",1415844426993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415844483698
error,log,,,"Unexpected runtime error while computing a text hover",1415844519071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415844568659
error,log,,,"Unexpected runtime error while computing a text hover",1415844611159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415844614797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415844643375
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415844734758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415844763895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415844788593
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415844829888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415844830112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415844832523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415844836142
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415844837583
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415844845283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415844870243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415844872477
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1415844873881
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1415844891894
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415844894544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415844899950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415844906606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415844908634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415844914347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415844925613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415844926399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415844930569
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415844934886
error,log,,,"Unexpected runtime error while computing a text hover",1415844938231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415844975069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415845039369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415845055718
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415845077397
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415845087378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415845110760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415845112108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415845143305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415845155851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415845162271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415845243848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415845274793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415845318517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415845319537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415845331746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415845341985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415845353847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415845361542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415845398092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415845420045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415845437222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415845480081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415845504406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415845525283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415845529295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415845555175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415845594068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415845629866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415845633519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415845634361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415845637692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415845639059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415845641716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415845642317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415845643670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415845644215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415845645357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415845652914
error,log,,,"Unexpected runtime error while computing a text hover",1415845664185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415845679733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415845694780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415845711957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415845755569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415845766974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415845777484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415846073902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415846098593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415846102594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415846103094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415846195396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415846204433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415846244407
error,log,,,"Internal Error",1415846280932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415846399105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415846415154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415846443925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415846526168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415847573389
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415847646681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415847658805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415847659178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415847659583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415847660195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415847660671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415847662097
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415847663265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415847663875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415847671671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415847672801
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415847719683
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415847737139
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415847752108
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415847765948
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415847789111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415847803787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415847808701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415847869670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415847889183
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415848021777
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415848035789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415848040345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415848040951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415848041527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415848042142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415848042792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415848043446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415848044154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415848044894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415848045687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415848046349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415848046981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415848047656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415848048551
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415848049160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415848050246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415848050921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415848051956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415848052647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415848053464
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415848080571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415848279164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415848490485
error,log,,,"Unexpected runtime error while computing a text hover",1415848587404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415848673845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415848944904
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415848958076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415848974988
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415848984290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415848987033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415848989619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415849020358
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415849078669
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415849151851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849216429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849225425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415849270940
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1415849301624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415849415772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415849469044
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415849484196
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415849526955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849531398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849534705
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415849544484
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415849558535
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415849569717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849596314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849639293
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415849641787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849645798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849650411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415849662837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849663267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849663946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849664811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849818104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415849824271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849825636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849853109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415849860990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849861406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849887873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849900521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849912653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849917551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849952129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415849956049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415849957296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849958274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415849993100
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1415850005182
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1415850005742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415850008147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415850009828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415850054321
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415850061418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415850230329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415850262020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415850312107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415850364136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415850366880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415850368112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415850370320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415850371584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415850374944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415850832293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415850867114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415850900673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415850902390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415850954703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415850965187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415850968995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415850999692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415851014850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415851022947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415851025343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415851052270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415851267022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415851325067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415851348930
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1415851395065
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1415851404263
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1415851429027
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1415851445073
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1415851450992
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1415851454640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415851468584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415851604069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415851609277
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415851621579
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415851622142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415851622193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415851639084
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415851642347
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415851652928
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1415851660952
error,log,,,"Internal Error",1415851665270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415851686603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415851721772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415851763964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415851764213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415851767770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415851778405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415851781478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415851816299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415851826600
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1415851829245
