what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414704883418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414704944109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414706041884
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1414706041917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414706050955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414710320653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414710347208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414710624887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414710626994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711180613
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414711184043
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1414711185993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711195642
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1414711265004
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1414711265100
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1414711265121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711265194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1414711265359
error,log,,,"Publishing META-INF/context.xml configurations...",1414711266918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711266968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711276224
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414711278149
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1414711282579
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1414711282719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414711291843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711314381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711329095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414711365711
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1414711375637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711375856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711379178
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414711383024
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414711385088
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414711388618
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1414711399813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711405436
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414711411453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711411986
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414711412673
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1414711415853
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414711419930
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414711425799
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1414711428740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711429545
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414711431409
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414711436830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711445676
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1414711447205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414711509294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711514020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711549931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414711556289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711557579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711625652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414711638992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711639506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711648008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414711658770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711659263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711668042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414711671569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711672178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711679727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1414711686834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711687625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711698300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414711713286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711714015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711722417
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1414711731153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414711736872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414712640549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1414712657046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414712665090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414712676993
started,bundle,org.eclipse.datatools.connectivity.oda.design.ui,3.2.6.v201112151316,"org.eclipse.datatools.connectivity.oda.design.ui",1414712685938
started,bundle,org.eclipse.datatools.connectivity.oda,3.3.3.v201110130935,"org.eclipse.datatools.connectivity.oda",1414712685961
started,bundle,org.eclipse.datatools.connectivity.oda.flatfile.ui,3.1.2.v201201101437,"org.eclipse.datatools.connectivity.oda.flatfile.ui",1414712686204
started,bundle,org.eclipse.datatools.connectivity.oda.flatfile,3.1.2.v201112081200,"org.eclipse.datatools.connectivity.oda.flatfile",1414712686515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414712687096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414712719040
started,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws.ui",1414712723492
started,bundle,org.eclipse.datatools.enablement.oda.ws,1.2.3.v201112061438,"org.eclipse.datatools.enablement.oda.ws",1414712723587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414712723625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414712749275
started,bundle,org.eclipse.datatools.enablement.oda.xml.ui,1.2.3.v201112071047,"org.eclipse.datatools.enablement.oda.xml.ui",1414712753980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414712754098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414712773665
started,bundle,org.eclipse.datatools.connectivity.oda.profile,3.2.7.v201112290953,"org.eclipse.datatools.connectivity.oda.profile",1414712778440
started,bundle,org.eclipse.datatools.enablement.ibm.db2.luw.ui,1.0.2.v201108130630,"org.eclipse.datatools.enablement.ibm.db2.luw.ui",1414712778672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414712778717
started,bundle,org.eclipse.datatools.enablement.mysql.ui,1.0.0.v201109022331,"org.eclipse.datatools.enablement.mysql.ui",1414712781347
started,bundle,org.eclipse.datatools.connectivity.apache.derby,1.0.102.v201107221459,"org.eclipse.datatools.connectivity.apache.derby",1414712800969
started,bundle,org.eclipse.datatools.enablement.msft.sqlserver,1.0.1.v201107221504,"org.eclipse.datatools.enablement.msft.sqlserver",1414712800986
started,bundle,org.eclipse.datatools.enablement.sqlite,1.0.0.v201002041100,"org.eclipse.datatools.enablement.sqlite",1414712801008
started,bundle,org.eclipse.datatools.enablement.sybase.asa,1.0.1.v201107221507,"org.eclipse.datatools.enablement.sybase.asa",1414712801057
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.2.v201201131122,"org.eclipse.datatools.enablement.sybase.ase",1414712801077
started,bundle,org.eclipse.datatools.modelbase.sql,1.0.5.v201110151330,"org.eclipse.datatools.modelbase.sql",1414712811438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713236469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713258420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414713355036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713465973
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1414713466061
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414713469314
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1414713471571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713475468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713481573
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1414713481978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713489349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713502411
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1414713502513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713503315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713514554
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1414713518245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713531852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414713580581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713587072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713589632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713660640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713667466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713673749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713696629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713841554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713853944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713857720
started,bundle,org.eclipse.datatools.sqltools.editor.core,1.0.1.v201201131129,"org.eclipse.datatools.sqltools.editor.core",1414713858043
started,bundle,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor",1414713858076
started,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1414713858189
started,bundle,org.eclipse.datatools.sqltools.db.generic,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.db.generic",1414713858263
started,bundle,org.eclipse.datatools.sqltools.db.derby,1.0.0.v201107221520,"org.eclipse.datatools.sqltools.db.derby",1414713858279
started,bundle,org.eclipse.datatools.enablement.sybase.asa.models,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sybase.asa.models",1414713858410
started,bundle,org.eclipse.datatools.enablement.sybase.models,1.0.0.v201010140307,"org.eclipse.datatools.enablement.sybase.models",1414713858516
started,bundle,org.eclipse.datatools.sqltools.result,1.1.2.v201201131129,"org.eclipse.datatools.sqltools.result",1414713858667
started,bundle,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.ui",1414713858751
opened,view,org.eclipse.datatools.sqltools.result.ui,1.1.2.v201110010535,"org.eclipse.datatools.sqltools.result.resultView",1414713858831
activated,perspective,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201107221520,"org.eclipse.datatools.sqltools.sqleditor.perspectives.EditorPerspective",1414713859029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1414713859070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1414713859070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713875260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713887135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713905680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414713936684
executed,command,org.eclipse.datatools.connectivity.ui,1.2.2.v201111190813,"org.eclipse.datatools.connectivity.commands.addprofile",1414713936737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414714001704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414714005940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1414714005991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414714008006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414714098511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414714104597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414714211018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1414714211134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414714219391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414714991338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414715012470
started,bundle,org.eclipse.datatools.connectivity.apache.derby.ui,1.0.3.v201107221459,"org.eclipse.datatools.connectivity.apache.derby.ui",1414715331484
started,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.0.1.v201107221459,"org.eclipse.datatools.connectivity.db.generic.ui",1414715331527
started,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v201108120600,"org.eclipse.datatools.enablement.hsqldb.ui",1414715331600
started,bundle,org.eclipse.datatools.enablement.ibm.ui,1.0.0.v201107221502,"org.eclipse.datatools.enablement.ibm.ui",1414715331669
started,bundle,org.eclipse.datatools.enablement.ibm.db2.iseries.ui,1.0.1.v201108130630,"org.eclipse.datatools.enablement.ibm.db2.iseries.ui",1414715331670
started,bundle,org.eclipse.datatools.enablement.ibm.db2.zseries.ui,1.0.1.v201108130630,"org.eclipse.datatools.enablement.ibm.db2.zseries.ui",1414715331705
started,bundle,org.eclipse.datatools.enablement.ibm.informix.ui,1.0.2.v201108130630,"org.eclipse.datatools.enablement.ibm.informix.ui",1414715331718
started,bundle,org.eclipse.datatools.enablement.msft.sqlserver.ui,1.0.2.v201201131118,"org.eclipse.datatools.enablement.msft.sqlserver.ui",1414715331728
started,bundle,org.eclipse.datatools.enablement.oracle.ui,1.0.3.v201201131121,"org.eclipse.datatools.enablement.oracle.ui",1414715331755
started,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v201107221506,"org.eclipse.datatools.enablement.postgresql.ui",1414715331776
started,bundle,org.eclipse.datatools.enablement.sap.maxdb.ui,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sap.maxdb.ui",1414715331789
started,bundle,org.eclipse.datatools.enablement.sqlite.ui,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sqlite.ui",1414715331803
started,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200906111204,"org.eclipse.datatools.enablement.sybase.asa.ui",1414715331823
started,bundle,org.eclipse.datatools.enablement.sybase.ase.ui,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase.ui",1414715331841
started,bundle,org.eclipse.datatools.enablement.mysql,1.0.2.v201109022323,"org.eclipse.datatools.enablement.mysql",1414715408843
started,bundle,org.eclipse.datatools.enablement.ibm.db2.iseries,1.0.2.v201107221502,"org.eclipse.datatools.enablement.ibm.db2.iseries",1414715810871
started,bundle,org.eclipse.datatools.enablement.ibm.db2.luw,1.0.2.v201107221502,"org.eclipse.datatools.enablement.ibm.db2.luw",1414715810891
started,bundle,org.eclipse.datatools.enablement.ibm.db2.zseries,1.0.2.v201107221502,"org.eclipse.datatools.enablement.ibm.db2.zseries",1414715810906
started,bundle,org.eclipse.datatools.enablement.ingres,1.0.0.v200906111150,"org.eclipse.datatools.enablement.ingres",1414715811122
started,bundle,org.eclipse.datatools.enablement.postgresql,1.1.0.v201110070445,"org.eclipse.datatools.enablement.postgresql",1414715811131
started,bundle,org.eclipse.datatools.enablement.sybase,1.0.1.v201107221507,"org.eclipse.datatools.enablement.sybase",1414715811182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414715811443
started,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.100.v201107221459,"org.eclipse.datatools.connectivity.sqm.server.ui",1414715812191
started,bundle,org.eclipse.datatools.enablement.sybase.ase.models,1.0.1.v201010140307,"org.eclipse.datatools.enablement.sybase.ase.models",1414715812664
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1414715818033
started,bundle,org.eclipse.datatools.modelbase.dbdefinition,1.0.2.v201107221519,"org.eclipse.datatools.modelbase.dbdefinition",1414715864123
started,bundle,org.eclipse.datatools.enablement.sybase.ui,1.0.0.v200906090452,"org.eclipse.datatools.enablement.sybase.ui",1414715864681
started,bundle,org.eclipse.datatools.enablement.sap.maxdb,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sap.maxdb",1414715873025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414715888467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414715908048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1414715908165
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414715924203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414715937812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414715970629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414715980030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414716008411
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414716008953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414716009204
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414716010886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414716016739
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1414716056447
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1414716056551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414716064259
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1414716064330
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1414716164586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414716169676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414716184254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1414716184462
