what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766020538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415766032050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766042349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766066634
error,log,,,"Unexpected runtime error while computing a text hover",1415766072512
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1415766115623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415766169763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766172207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766180078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415766208123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766208941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766230038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415766238017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415766242557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766243287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766251277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766254960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766301679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415766305460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766306100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766329739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766423200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766423665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766465439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766493144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766510751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766513388
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1415766518452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766521345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766543433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766545445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766557297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766562047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766572401
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.shiftRight",1415766642648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415766645070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415766667289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766681700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766735276
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415766737591
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415766794736
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415766809084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415766813805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766864958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766958266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415766964014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415766965857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415767012734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415767015665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415767030701
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415767034444
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415767041390
error,log,,,"Unexpected runtime error while computing a text hover",1415767046685
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415767064294
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415767068380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415767078246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415767079276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415767083602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415767085742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415767154182
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415767155700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415767172606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415767172860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415767192411
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415767194804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415767262228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415767280812
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415767285921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415767286075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415767288440
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415767303378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415767326765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415829271568
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415829278412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415829290475
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1415829311696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415829315803
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1415829315942
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415829347659
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415829347860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415829359637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415829752386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415829779597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415829895032
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415829897147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415830030577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415830046377
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1415830063849
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1415830063878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415830064344
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openSearchDialog",1415830064558
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415830092738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415830112870
error,log,,,"Core exception while retrieving the content description",1415830115433
error,log,,,"Core exception while retrieving the content description",1415830115437
error,log,,,"Core exception while retrieving the content description",1415830115455
error,log,,,"Core exception while retrieving the content description",1415830115458
error,log,,,"Core exception while retrieving the content description",1415830115460
error,log,,,"Core exception while retrieving the content description",1415830115477
error,log,,,"Core exception while retrieving the content description",1415830115481
error,log,,,"Core exception while retrieving the content description",1415830115485
error,log,,,"Core exception while retrieving the content description",1415830115562
error,log,,,"Core exception while retrieving the content description",1415830115568
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415830124266
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1415830126325
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1415830126458
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1415830127473
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1415830127548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415830133021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415830133425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415830133855
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415830138633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415830138815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415830140570
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415830142523
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415830148867
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1415830150436
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415830157095
closed,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1415830157099
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415830158806
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1415830161846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415830167172
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415830171181
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415830173766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415830814399
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1415830818018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415830819355
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415830821423
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415830829651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415831005450
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415831050026
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415831052887
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415831073809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415831122821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415831135696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415831140160
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415831148855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415831167273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415831190445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415831211188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415831213086
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415831221914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415831222142
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415831223138
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415831226999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415831240500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415831259859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415831264845
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415831273910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415831275562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415831283343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415831290528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415831294099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415831306557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415831315099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415831340342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415831344938
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415831346130
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415831348509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415831358745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415831363707
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415831367790
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415831370101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415831391126
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415831399665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415831402077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415831418050
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415831421458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415831426155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415831443303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415831449248
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415831453287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415831536563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415831760302
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415831808538
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415831808629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415831896036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415831901474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415831917442
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1415831920288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415831938499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415831942626
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415831945421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415832083461
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415832127502
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415832146475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415832181559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415832213460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415832241914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415832245061
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415832300410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415832313289
error,log,,,"Unexpected runtime error while computing a text hover",1415832378125
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1415832378203
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415832386823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415832391191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415832736143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415832759376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415832913077
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415832920933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415832978128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415833079635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415833084633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415833087195
