what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1414696876684
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1414696887997
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414696889130
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414696889841
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414696936246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1414696941224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414696948690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697372090
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414697374894
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1414697385147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1414697616878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697624024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697697926
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414697708518
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414697712069
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1414697717633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697722099
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414697725243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697725541
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1414697725580
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414697725813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697726161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697726480
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1414697726501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697729483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697729672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697733549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697803690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697808958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697811664
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414697815144
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1414697820016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697820489
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414697820992
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1414697822300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697822311
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414697822555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697822738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697822928
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1414697822947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697825248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697825456
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414697831292
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1414697866490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1414697866559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697866592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697869506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414697877825
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1414697877826
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414697909763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697914800
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1414697922122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697922189
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1414697922350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414697922350
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1414697922621
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414697931580
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414697934693
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1414697940573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697941211
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414697941768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697943005
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1414697943028
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414697943270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697943490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697943677
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1414697943689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697960706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697960909
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414697965482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697978675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697982052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414697982109
closed,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1414697982205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414697996280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414698007131
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1414698015836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414698016479
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1414698017547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414698019633
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1414698019689
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414698019950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414698020158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414698020350
activated,view,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.pde.runtime.LogView",1414698020360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414698021966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414698022132
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414698033196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414698053524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414698056797
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1414698056834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1414698056834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414698062674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414698306305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414698313886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414698332857
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1414698333238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414698339496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414698608552
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1414698612020
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1414698626820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414698634127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1414698637384
